total_casualties,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,LATITUDE,LONGITUDE,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,crash_week_of_year,BOROUGH_BRONX,BOROUGH_BROOKLYN,BOROUGH_MANHATTAN,BOROUGH_QUEENS,BOROUGH_STATEN ISLAND,BOROUGH_Unknown
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.1174925805947901,-0.04073086504151682,1.5870666305843781,-0.38325460635528275,-0.6478963222661233,-1.2203904746697998,-0.15949013592516909,-1.3843737162692091,-0.5016783192688044,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06257968044810162,-0.010300401099574188,-1.1014452558515189,-0.01417533713603817,-0.6478963222661233,-1.2203904746697998,0.12323170608114069,-1.3843737162692091,0.6458635843331435,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1338436938592806,-0.03924653058495386,0.31611598855419326,-1.1484047181792736,1.3562959227596478,-0.26496320820608293,-0.018129214922014372,1.4747820708188983,0.24084879482657362,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04445790723773037,-0.05938310827760683,-0.7216108651913506,-0.7001901599240707,-1.417592210905072,-0.26496320820608327,1.37736180935624,-0.031065763953976665,-0.29917092451551947,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11361463333689324,-0.04793069094705695,1.3538428422997375,-0.7001901599240701,1.3562959227596478,-0.26496320820608293,0.9946124607962016,1.0289924529864267,0.5783611194153818,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07247787152199059,-0.04794783849312792,-0.4176677067486615,-0.9433833636274523,-1.1428909287162092,0.926435105909705,-1.328435667266368,0.5393042720236877,-1.3117078982819441,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,0.3161159885541931,1.9121957291166884,-1.417592210905072,-0.26496320820608327,0.8920234125492962,-1.045966233654096,-0.23166845959775786,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.13137150248237173,-0.033226670193257334,-0.9548346534759925,1.1470456172926968,-0.6478963222661233,-1.2203904746697998,-0.15949013592516909,-1.3843737162692091,-1.1092005035286592,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06241899698532976,-0.02236798664533142,-0.06371840210597425,-1.0962610025288146,1.0815946405707848,0.9264351059097053,-0.018129214922014372,1.4747820708188983,-1.514215293035229,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.057626769801007664,-0.02437853642187324,1.5870666305843781,-0.38325460635528275,-0.6478963222661233,-1.2203904746697998,-0.6962340904437658,-1.211633982462603,-0.5016783192688044,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.012120135937158308,-0.049641158667397906,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,-1.123067838835815,-0.8357763679480769,-0.1641659946799962,0.0,1.0,0.0,0.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.07903178192243016,-0.002564714379388578,-0.9548346534759916,-0.38325460635528374,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,0.44335618957985856,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07171440065559025,-0.03934834413973787,-0.4176677067486615,-0.9433833636274523,1.3562959227596478,-0.26496320820608293,1.2363590883464697,-0.5896695831428116,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07633871810968558,-0.021016288457611495,-1.1014452558515189,-0.01417533713603817,-0.030648144072712064,1.4566572370517525,-0.15949013592516909,-1.3843737162692091,0.7133660492509051,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03115295745124039,-0.045289390122817096,0.31611598855419326,-1.1484047181792736,1.0815946405707848,0.9264351059097053,1.167668191685159,0.7996675357422238,-1.716722687788514,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11040994081127019,-0.02960210764301044,0.31611598855419326,-1.1484047181792736,-0.6478963222661233,-1.2203904746697998,-1.3708082990132533,-0.31772151992454567,0.7133660492509051,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.13392627977310495,-0.04071157405218965,1.783683379159903,0.38189550546870743,0.5866000341206995,-1.2203904746697996,1.0868094089917864,-0.8357763679480771,0.038341400073288706,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07578727760030568,-0.005989336542472627,-1.1014452558515189,-0.01417533713603817,-1.1428909287162092,0.926435105909705,-1.3993006128900995,0.25856196443883944,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.3538428422997375,-0.7001901599240701,-1.1428909287162092,0.926435105909705,-1.3708082990132533,-0.31772151992454567,-0.771688178939851,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04883944903536905,-0.021624211834608543,1.3538428422997375,1.463981170861485,-1.1428909287162092,0.926435105909705,-1.3993006128900995,0.25856196443883944,-1.3117078982819441,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0328468663576412,-0.03766964224848855,0.6959503792143611,1.8600520134662293,-1.1428909287162092,0.926435105909705,1.0868094089917864,-0.8357763679480771,0.30835125974433525,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.018230595887273746,-0.049371513505471115,-1.151451402051517,0.38189550546870704,-0.030648144072712064,1.4566572370517525,-1.4136202392002688,-0.031065763953976696,-0.09666352976223458,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04876112706818121,-0.050941585692373705,0.3161159885541931,1.9121957291166884,1.3562959227596478,-0.26496320820608293,0.6599756605997373,-1.2116339824626028,-1.6492202228707522,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03692822631198035,-0.04771849006446105,-0.06371840210597425,-1.0962610025288146,-0.6478963222661233,-1.2203904746697998,1.2363590883464697,-0.5896695831428116,-0.569180784186566,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05618465816447617,-0.0022989274153266104,0.6959503792143614,-1.0962610025288144,-1.1428909287162092,0.926435105909705,1.3345498691692246,-0.3177215199245456,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10228523735313552,-0.04948873841728007,-0.4176677067486615,-0.9433833636274523,-1.417592210905072,-0.26496320820608327,0.8920234125492962,-1.045966233654096,-1.4467128281174673,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09628056816328358,-0.04731980961836506,0.31611598855419326,-1.1484047181792736,0.5866000341206995,-1.2203904746697996,0.6599756605997373,-1.2116339824626028,-1.1092005035286592,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.057373177185183775,-0.007826867579183178,-0.4176677067486615,-0.9433833636274523,1.0815946405707848,0.9264351059097053,-0.816353396555275,1.2178904346997843,1.3883906984285215,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0008970198931136157,-0.052682704651310995,1.3538428422997375,-0.7001901599240701,-0.030648144072712064,1.4566572370517525,-0.9282818423933245,-1.045966233654096,0.44335618957985856,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0518133049551203,-0.05023945798416268,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,-1.4136202392002688,-0.031065763953976696,0.7808685141686668,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.047346618875673416,-0.02929130837051941,-0.7216108651913506,-0.7001901599240707,0.5866000341206995,-1.2203904746697996,0.5328980808428658,1.358627975316382,0.24084879482657362,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.021978245912649796,-0.09018535245274825,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,-0.4364246452164067,-1.3259971572722438,-0.771688178939851,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.060263235332591154,-0.04860587557350813,1.0498996838570487,-0.9433833636274518,1.3562959227596478,-0.26496320820608293,0.6599756605997373,-1.2116339824626028,1.253385768592998,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11397563252433784,-0.03428190874388459,-0.7216108651913506,-0.7001901599240707,-0.030648144072712064,1.4566572370517525,-0.4364246452164067,-1.3259971572722438,0.44335618957985856,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04455665126512997,-0.05641015247796848,0.6959503792143614,-1.0962610025288144,0.5866000341206995,-1.2203904746697996,0.40016621537237834,-1.3259971572722435,-0.23166845959775786,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10620254757104675,-0.03973544999223634,1.783683379159903,0.38189550546870743,-0.6478963222661233,-1.2203904746697998,-0.6962340904437658,-1.211633982462603,-1.1092005035286592,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.011399573839028954,-0.05864574236222431,1.5870666305843781,-0.38325460635528275,1.3562959227596478,-0.26496320820608293,0.26314207274291335,1.4454432633874172,-1.2442054333641825,0.0,1.0,0.0,0.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.033240136888586916,-0.02482865950617301,-0.7216108651913514,1.4639811708614847,1.3562959227596478,-0.26496320820608293,-0.15949013592516909,-1.3843737162692091,1.253385768592998,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08321044962740909,-0.01493023853808742,1.7336772329599055,-0.014175337136036812,-0.6478963222661233,-1.2203904746697998,0.12323170608114069,-1.3843737162692091,-1.1092005035286592,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10517008899728293,-0.03278728575968209,1.5870666305843781,-0.38325460635528275,1.3562959227596478,-0.26496320820608293,-1.0308708906402302,1.0289924529864265,1.118380838757475,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07958519731235882,-0.05686456244878676,-1.1014452558515189,-0.01417533713603817,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,1.5908980931818064,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0758344503152132,-0.012905863552529213,1.3538428422997375,-0.7001901599240701,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,0.44335618957985856,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.11417298592819221,-0.043909591393976356,-0.7216108651913506,-0.7001901599240707,1.0815946405707848,0.9264351059097053,1.37736180935624,-0.031065763953976665,0.038341400073288706,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06240391607932918,-0.059543416398917005,-0.7216108651913506,-0.7001901599240707,-1.1428909287162092,0.926435105909705,1.3345498691692246,-0.3177215199245456,-1.1767029684464207,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.003636717816979966,-0.05048996219779368,-0.7216108651913514,1.4639811708614847,-1.1428909287162092,0.926435105909705,-0.4364246452164067,-1.3259971572722438,1.253385768592998,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05520529694726295,-0.05179103225574542,-0.06371840210597425,-1.0962610025288146,1.3562959227596478,-0.26496320820608293,-1.2039266215291875,0.7996675357422238,-0.09666352976223458,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.013202550012057012,-0.07543372582417532,-0.9548346534759916,-0.38325460635528374,1.3562959227596478,-0.26496320820608293,-0.6962340904437658,-1.211633982462603,1.5908980931818064,0.0,0.0,0.0,0.0,1.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.1260999179286659,-0.03955711551312262,-0.06371840210597604,1.8600520134662288,1.3562959227596478,-0.26496320820608293,1.3345498691692246,-0.3177215199245456,-0.569180784186566,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.011391539665889084,-0.08558766666311161,1.3538428422997375,-0.7001901599240701,1.3562959227596478,-0.26496320820608293,-0.6962340904437658,-1.211633982462603,1.32088823351076,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05220033665888073,-0.057267529781398215,1.0498996838570487,-0.9433833636274518,0.5866000341206995,-1.2203904746697996,1.3345498691692246,-0.3177215199245456,0.30835125974433525,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07180632236836948,-0.04197639848464029,-1.151451402051517,0.38189550546870704,-0.6478963222661233,-1.2203904746697998,1.3630421830460708,0.2585619644388395,-1.7842251527062756,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-0.4176677067486615,-0.9433833636274523,0.5866000341206995,-1.2203904746697996,0.9946124607962016,1.0289924529864267,-0.29917092451551947,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08097075555137859,-0.04093234870782255,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,1.167668191685159,0.7996675357422238,0.5783611194153818,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0792306164866969,-0.022500880127362403,1.3538428422997375,-0.7001901599240701,-0.6478963222661233,-1.2203904746697998,1.2363590883464697,-0.5896695831428116,-1.1767029684464207,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0245268741434996,-0.07719940864285353,0.31611598855419326,-1.1484047181792736,1.0815946405707848,0.9264351059097053,-1.123067838835815,-0.8357763679480769,-1.5817177579529906,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10435872727759515,-0.044966308920452565,-0.9548346534759916,-0.38325460635528374,1.3562959227596478,-0.26496320820608293,1.3630421830460708,0.2585619644388395,-1.1767029684464207,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.3538428422997375,-0.7001901599240701,-1.1428909287162092,0.926435105909705,-1.2726175181904986,-0.5896695831428114,-1.6492202228707522,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09743093608249632,-0.0477779706148855,-0.06371840210597425,-1.0962610025288146,0.5866000341206995,-1.2203904746697996,1.167668191685159,0.7996675357422238,1.455893163346283,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.019255738426283996,-0.07763559934597426,-0.7216108651913514,1.4639811708614847,-0.6478963222661233,-1.2203904746697998,-1.4136202392002688,-0.031065763953976696,-1.5817177579529906,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.1014452558515189,-0.01417533713603817,0.5866000341206995,-1.2203904746697996,0.6599756605997373,-1.2116339824626028,0.038341400073288706,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1004906544224357,-0.029561382221099882,-0.4176677067486615,-0.9433833636274523,1.0815946405707848,0.9264351059097053,0.7800949667112461,1.2178904346997843,-0.6366832491043277,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.01846399086112939,-0.06623912588447502,-0.4176677067486615,-0.9433833636274523,1.3562959227596478,-0.26496320820608293,1.2363590883464697,-0.5896695831428116,1.5233956282640448,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.03584742804843886,-0.044569771917618864,1.049899683857048,1.7071743745648669,-1.1428909287162092,0.926435105909705,1.3630421830460708,0.2585619644388395,-1.7842251527062756,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07140964068011517,-0.046286669967734534,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,-0.5691565106868949,1.358627975316382,-0.09666352976223458,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0905803447633677,-0.04933464628142233,-0.41766770674866255,1.7071743745648664,-0.6478963222661233,-1.2203904746697998,-0.6962340904437658,-1.211633982462603,-0.771688178939851,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.050135688813239564,-0.02066180581150897,0.6959503792143611,1.8600520134662293,-1.417592210905072,-0.26496320820608327,-1.123067838835815,-0.8357763679480769,-1.0416980386108976,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03929108112036909,-0.05260442610351004,-1.1014452558515189,-0.01417533713603817,1.3562959227596478,-0.26496320820608293,0.9946124607962016,1.0289924529864267,-0.29917092451551947,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07518300903626485,-0.05984502029982944,-1.1014452558515193,0.777966348073451,-1.417592210905072,-0.26496320820608327,1.3630421830460708,0.2585619644388395,-1.4467128281174673,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1087793178497028,-0.03675049091034984,-0.9548346534759925,1.1470456172926968,-1.1428909287162092,0.926435105909705,-1.3708082990132533,-0.31772151992454567,0.10584386499105035,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07155416602930861,-0.04908815030668754,0.3161159885541931,1.9121957291166884,1.0815946405707848,0.9264351059097053,0.7800949667112461,1.2178904346997843,-1.4467128281174673,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05744274684085182,-0.04860587557350813,-1.1014452558515189,-0.01417533713603817,0.5866000341206995,-1.2203904746697996,0.5328980808428658,1.358627975316382,-0.36667338943328115,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03768945299593907,-0.014057857131849018,-1.1014452558515189,-0.01417533713603817,0.5866000341206995,-1.2203904746697996,1.37736180935624,-0.031065763953976665,0.038341400073288706,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.013629617930562379,-0.08273139991446893,0.6959503792143611,1.8600520134662293,0.5866000341206995,-1.2203904746697996,0.26314207274291335,1.4454432633874172,0.24084879482657362,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03619707167273049,-0.010631777427347337,-0.9548346534759925,1.1470456172926968,-0.6478963222661233,-1.2203904746697998,-1.328435667266368,0.5393042720236877,1.32088823351076,0.0,0.0,0.0,1.0,0.0,0.0
